date,pv
2015-07-20,14179117.736371001
2015-07-21,14106921.47369712
2015-07-22,14183781.138006944
2015-07-23,14188643.032824373
2015-07-24,14198462.336565731
2015-07-27,14165500.526280684
2015-07-28,14250878.874559343
2015-07-29,14313856.505052945
2015-07-30,14385319.206452724
2015-07-31,14391860.275938302
2015-08-03,14474530.555060074
2015-08-04,14449918.45992416
2015-08-05,14462121.526295904
2015-08-06,14363197.850095332
2015-08-07,14382098.352103572
2015-08-10,14381195.409824278
2015-08-11,14347962.25295247
2015-08-12,14221952.042382024
2015-08-13,14203662.109859113
2015-08-14,14272669.614320412
2015-08-17,14265291.983357238
2015-08-18,14359310.847955838
2015-08-19,14419383.973322826
2015-08-20,14344123.902361564
2015-08-21,14337265.645763127
2015-08-24,13923522.735973753
2015-08-25,13951576.74243366
2015-08-26,13945582.101173306
2015-08-27,14049900.952831544
2015-08-28,14062419.180202395
2015-08-31,14057152.993457656
2015-09-01,13989992.300192466
2015-09-02,14009423.299236672
2015-09-03,14033809.839905545
2015-09-04,13905754.798501799
2015-09-07,13865937.431120997
2015-09-08,13898333.897017125
2015-09-09,14066539.81989282
2015-09-10,14097241.385621952
2015-09-11,14167768.548128825
2015-09-14,14176283.98668178
2015-09-15,14161369.842663804
2015-09-16,14141071.549115282
2015-09-18,14211597.131239299
2015-09-21,14191772.237847803
2015-09-22,14157479.544450827
2015-09-23,14169266.816399729
2015-09-24,14226204.470542643
2015-09-28,14189155.299371008
2015-09-29,14206989.1511217
2015-09-30,14232988.769622872
2015-10-01,14236671.371783039
2015-10-05,14318721.733066207
2015-10-06,14371344.578782093
2015-10-07,14300235.653265541
2015-10-08,14229730.004560657
2015-10-09,14124844.839354742
2015-10-12,14171116.87366692
2015-10-13,14145665.197345283
2015-10-14,14175661.094953313
2015-10-15,14131978.085754832
2015-10-16,14087295.423148282
2015-10-19,14102208.918930572
2015-10-20,14101885.36040551
2015-10-21,14108123.073448654
2015-10-23,14095616.373687783
2015-10-26,14070192.810649721
2015-10-27,14091308.00087402
2015-10-28,14088115.66931186
2015-10-29,14080700.512027139
2015-10-30,14052311.116552135
2015-11-02,14056009.784487007
2015-11-03,14052525.028084213
2015-11-04,14050090.363884658
2015-11-05,14013589.894718895
2015-11-06,13975253.291973056
2015-11-09,13990914.731772432
2015-11-10,13982626.208172586
2015-11-13,13977035.479627773
2015-11-16,13988658.203818146
2015-11-17,13988542.244161995
2015-11-18,13974448.555615157
2015-11-19,13988624.776988087
2015-11-20,13999184.256216336
2015-11-23,14004885.98227916
2015-11-24,14004704.669470867
2015-11-26,13999766.180510873
2015-11-27,13998718.084727254
2015-11-30,14008479.11707792
2015-12-01,14015298.382631572
2015-12-02,14012211.375812681
2015-12-03,14008648.454166446
2015-12-04,13995938.621672722
2015-12-07,14013651.861989073
2015-12-08,13984966.22196995
2015-12-09,13945415.037832394
2015-12-10,13969073.471041312
2015-12-11,13964754.478441786
2015-12-14,13981129.121545747
2015-12-15,13999215.262554862
2015-12-16,13994855.161273094
2015-12-17,14025363.88459747
2015-12-18,14020329.316518335
2015-12-21,14032594.844977805
2015-12-22,14033026.201230658
2015-12-23,14042573.776882099
2015-12-24,14044225.283948654
2015-12-28,14048101.356602944
2015-12-29,14049839.88372829
2015-12-30,14048934.986354815
2015-12-31,14057117.162140526
2016-01-01,14072056.333973462
2016-01-04,14048073.518961621
2016-01-05,14061267.941895416
2016-01-06,14054357.878803654
2016-01-07,13997474.685330046
2016-01-08,14021579.40725895
2016-01-11,14005317.554544726
2016-01-12,13995284.09413021
2016-01-13,13945862.982872596
2016-01-14,13928703.36875259
2016-01-15,13872439.632057145
2016-01-18,13826148.517008018
2016-01-19,13833152.285768287
2016-01-20,13811519.30531012
2016-01-21,13807324.29335905
2016-01-22,13828705.469465641
2016-01-25,13831475.850084728
2016-01-27,13834701.057698568
2016-01-28,13829296.795209873
2016-01-29,13825528.88553818
2016-02-01,13830181.833647277
2016-02-02,13821906.590460677
2016-02-03,13814900.00680478
2016-02-04,13819687.635743061
2016-02-05,13829088.69643889
2016-02-08,13827427.45661608
2016-02-09,13813522.96984422
2016-02-10,13809680.780842267
2016-02-11,13789145.288617162
2016-02-12,13777894.881662682
2016-02-15,13785517.632203698
2016-02-16,13779082.92788669
2016-02-17,13778292.940459387
2016-02-18,13783650.153523985
2016-02-19,13785999.751672177
2016-02-22,13789398.986095905
2016-02-23,13786373.36485738
2016-02-24,13784044.811900891
2016-02-25,13779158.616617646
2016-02-26,13776303.46426963
2016-02-29,13780209.346838249
2016-03-01,13784187.31937852
2016-03-02,13786959.112573775
2016-03-03,13792402.62738061
2016-03-04,13794056.263000669
2016-03-08,13797364.898735492
2016-03-09,13800213.360133152
2016-03-10,13800822.673815588
2016-03-11,13798240.496074475
2016-03-14,13800612.180158958
2016-03-15,13797232.227701053
2016-03-16,13793413.007913817
2016-03-17,13792125.320938205
2016-03-18,13802429.369086346
2016-03-21,13807290.22918228
2016-03-22,13805496.816750396
2016-03-23,13807431.066958677
2016-03-28,13796609.994848877
2016-03-29,13801717.236983972
2016-03-30,13817785.63001329
2016-03-31,13829262.144253416
2016-04-01,13825943.822942901
2016-04-04,13826080.516388435
2016-04-05,13810205.545924053
2016-04-06,13828289.665583393
2016-04-07,13820219.963311534
2016-04-08,13829004.792267894
2016-04-11,13837119.183623563
2016-04-12,13841606.981564637
2016-04-13,13849959.014667505
2016-04-18,13863796.072594678
2016-04-20,13867088.506930266
2016-04-21,13851888.887307301
2016-04-22,13845749.881353986
2016-04-25,13838615.28343709
2016-04-26,13863510.664380286
2016-04-27,13856833.550684268
2016-04-28,13830970.783934003
2016-04-29,13831080.150422247
2016-05-02,13838097.953542084
2016-05-03,13822303.67782314
2016-05-04,13790418.300779656
2016-05-05,13788390.327220911
2016-05-06,13789971.359248428
2016-05-09,13820328.608669842
2016-05-10,13811078.461483425
2016-05-11,13814848.307169357
2016-05-12,13832664.149334626
2016-05-13,13845260.349361215
2016-05-16,13835298.316635465
2016-05-17,13848928.884188216
2016-05-18,13851486.2436152
2016-05-19,13828572.47364992
2016-05-20,13818977.4472244
2016-05-23,13824129.153388923
2016-05-24,13827913.316318432
2016-05-25,13856992.733750867
2016-05-26,13873223.203344047
2016-05-27,13893553.704555424
2016-05-30,13917803.215544008
2016-05-31,13928284.70057278
2016-06-01,13927295.757961867
2016-06-02,13945881.73362937
2016-06-03,13944990.359863715
2016-06-06,13949595.487974148
2016-06-07,13978937.172777701
2016-06-08,13990346.137075821
2016-06-09,13971534.35165968
2016-06-10,13956718.317220991
2016-06-13,13937614.57254516
2016-06-14,13944367.958005399
2016-06-15,13977966.064751027
2016-06-16,13954886.251739258
2016-06-17,13966984.014542729
2016-06-20,13991494.952713022
2016-06-21,14005482.284351582
2016-06-22,13994852.270384433
2016-06-23,14001315.866627771
2016-06-24,13963908.738218183
2016-06-27,13998497.859856354
2016-06-28,14016171.058586447
2016-06-29,14055113.306521669
2016-06-30,14095160.720002329
2016-07-01,14139087.399929555
2016-07-04,14182426.423778733
2016-07-05,14159942.048262333
2016-07-07,14186536.749719318
2016-07-08,14177102.87802512
2016-07-11,14215666.25297101
2016-07-12,14243313.314076783
2016-07-13,14210504.31612454
2016-07-14,14217036.259670012
2016-07-15,14214240.110154586
2016-07-18,14204149.921980215
2016-07-19,14208070.207038047
2016-07-20,14234498.514608465
2016-07-21,14224619.655707791
2016-07-22,14271865.0496743
2016-07-25,14321277.1668369
2016-07-26,14294537.069341602
2016-07-27,14320410.820383223
2016-07-28,14350679.282150256
2016-07-29,14375711.203961248
2016-08-01,14412948.819795724
2016-08-02,14412510.873692576
2016-08-03,14327662.405016936
2016-08-04,14367036.434552852
2016-08-05,14464294.372378604
2016-08-08,14554361.853131747
2016-08-09,14486328.181503447
2016-08-10,14452956.64791719
2016-08-11,14415991.625169897
2016-08-12,14443399.773366828
2016-08-16,14474658.904949566
2016-08-17,14505041.066690458
2016-08-18,14548972.034046384
2016-08-19,14583783.020710966
2016-08-22,14562141.631241355
2016-08-23,14529544.839618016
2016-08-24,14555829.760317301
2016-08-25,14533510.529821858
2016-08-26,14557199.576453408
2016-08-29,14584014.755602324
2016-08-30,14633856.816889638
2016-08-31,14654690.090703715
2016-09-01,14617681.109544184
2016-09-02,14640519.152525585
2016-09-06,14687649.590610145
2016-09-07,14729076.37453401
2016-09-08,14746905.456973461
2016-09-09,14684574.173125071
2016-09-12,14548757.526305001
2016-09-14,14620646.18152235
2016-09-15,14612105.55338416
2016-09-16,14603768.985233283
2016-09-19,14638556.247143362
2016-09-20,14628127.998977367
2016-09-21,14622172.707541712
2016-09-22,14683411.835024254
2016-09-23,14664136.79962485
2016-09-26,14657278.743404215
2016-09-27,14632545.870584412
2016-09-28,14663668.31530898
2016-09-29,14521688.309983712
2016-09-30,14613686.106669743
2016-10-03,14693490.011257185
2016-10-04,14729810.286827205
2016-10-05,14755136.665175203
2016-10-06,14755692.050837101
2016-10-07,14750651.124312257
2016-10-10,14758978.979883678
2016-10-13,14734452.623247877
2016-10-14,14775626.169737047
2016-10-17,14744749.272543408
2016-10-18,14785553.555165453
2016-10-19,14795177.216644134
2016-10-20,14784290.824365433
2016-10-21,14786875.550546769
2016-10-24,14800466.88090498
2016-10-25,14820328.712218516
2016-10-26,14800849.94436239
2016-10-27,14751826.086048547
2016-10-28,14776813.897799477
2016-11-01,14779157.409829386
2016-11-02,14718379.52449222
2016-11-03,14704916.32277321
2016-11-04,14658960.53537158
2016-11-07,14690336.313919289
2016-11-08,14707106.371261517
2016-11-09,14629749.853159253
2016-11-10,14668267.00028169
2016-11-11,14553242.91210803
2016-11-15,14456101.350462165
2016-11-16,14461542.292600935
2016-11-17,14464683.779133081
2016-11-18,14459479.793428868
2016-11-21,14422276.971674671
2016-11-22,14443041.333791874
2016-11-23,14450010.962721042
2016-11-24,14446612.030737221
2016-11-25,14455353.87429067
2016-11-28,14466574.825596891
2016-11-29,14461194.28331741
2016-11-30,14482847.329088839
2016-12-01,14509825.000889165
2016-12-02,14497355.173602236
2016-12-05,14501480.109741377
2016-12-06,14509775.924955817
2016-12-07,14503445.374380648
2016-12-08,14511490.673531068
2016-12-09,14506627.967670856
2016-12-12,14495209.247922841
2016-12-13,14525593.910895847
2016-12-14,14496628.233544575
2016-12-15,14509646.801172974
2016-12-16,14513551.315550761
2016-12-19,14489775.712889422
2016-12-20,14487357.13560145
2016-12-21,14484573.69053957
2016-12-22,14458347.84076777
2016-12-23,14450201.742864348
2016-12-26,14433716.582661362
2016-12-27,14451822.010868274
2016-12-28,14443917.80952007
2016-12-29,14457701.025477119
2016-12-30,14474094.425345238
2017-01-02,14476553.80432523
2017-01-03,14493181.171671571
2017-01-04,14492538.045341598
2017-01-05,14502214.864003994
2017-01-06,14500878.379871244
2017-01-09,14496894.798809387
2017-01-10,14500939.28336342
2017-01-11,14508935.681920234
2017-01-12,14517531.052848892
2017-01-13,14514311.990092529
2017-01-16,14518777.990747422
2017-01-17,14534876.697051778
2017-01-18,14545197.14737678
2017-01-19,14552465.49826142
2017-01-20,14525399.289194217
2017-01-23,14530364.081332108
2017-01-24,14552150.022278938
2017-01-25,14573378.545701474
2017-01-27,14593733.209183726
2017-01-30,14570749.768587165
2017-01-31,14530574.137418993
2017-02-01,14564880.033890363
2017-02-02,14581803.58621145
2017-02-03,14587672.605584877
2017-02-06,14602217.990812294
2017-02-07,14588025.01997301
2017-02-08,14601531.910756787
2017-02-09,14614532.866280593
2017-02-10,14589791.995187396
2017-02-13,14583505.543022206
2017-02-14,14580689.112770937
2017-02-15,14568112.931864591
2017-02-16,14589081.044002626
2017-02-17,14593121.81393015
2017-02-20,14602195.976220459
2017-02-21,14607782.824445779
2017-02-22,14596299.9003969
2017-02-23,14603340.756968623
2017-02-27,14609006.519856203
2017-02-28,14618357.412792107
2017-03-01,14622814.172703674
2017-03-02,14611106.092771074
2017-03-03,14605496.334355282
2017-03-06,14613943.867369195
2017-03-07,14613267.001848398
2017-03-08,14605119.081535261
2017-03-09,14602533.988997523
2017-03-10,14600784.625688901
2017-03-14,14610111.66270358
2017-03-15,14626226.78562276
2017-03-16,14652811.296605058
2017-03-17,14646891.248143533
2017-03-20,14649359.970532145
2017-03-21,14643850.115138706
2017-03-22,14627841.343856836
2017-03-23,14636542.315865865
2017-03-24,14635732.529744435
2017-03-27,14623986.28275411
2017-03-28,14624226.109773189
2017-03-29,14629082.459334714
2017-03-30,14633125.840744052
2017-03-31,14646848.932592401
2017-04-03,14668179.690451242
2017-04-05,14687881.300335333
2017-04-06,14691289.866746051
2017-04-07,14685534.621916795
2017-04-10,14706083.381502958
2017-04-11,14735225.19715671
2017-04-12,14714947.088973917
2017-04-13,14721582.110348755
2017-04-17,14736030.882266104
2017-04-18,14756876.757939434
2017-04-19,14770579.40650838
2017-04-20,14792878.748011136
2017-04-21,14791839.833777497
2017-04-24,14823353.277694134
2017-04-25,14849113.161458315
2017-04-26,14822580.53653176
2017-04-27,14828207.468493218
2017-04-28,14826583.395569127
2017-05-02,14876234.096938215
2017-05-03,14873483.303093867
2017-05-04,14860988.820690913
2017-05-05,14852034.126896411
2017-05-08,14873575.215510275
2017-05-09,14894177.051297374
2017-05-10,14910709.327168899
2017-05-11,14883273.374225123
2017-05-12,14866924.595570972
2017-05-15,14907190.40269111
2017-05-16,14927710.240486627
2017-05-17,14927716.132053204
2017-05-18,14857675.750176303
2017-05-19,14833079.136337064
2017-05-22,14765035.493570648
2017-05-23,14707542.065885244
2017-05-24,14664852.584496276
2017-05-25,14709517.593680408
2017-05-26,14738399.815599872
2017-05-29,14676233.780229181
2017-05-30,14716939.30156544
2017-05-31,14735454.815896815
2017-06-01,14784262.256194156
2017-06-02,14802250.018834911
2017-06-05,14816510.302568255
2017-06-06,14833003.963214168
2017-06-07,14846938.419134038
2017-06-08,14863129.242042134
2017-06-09,14883041.973920284
2017-06-12,14862777.222695915
2017-06-13,14879099.076231498
2017-06-14,14901937.955591917
2017-06-15,14927223.023819217
2017-06-16,14928379.964880154
2017-06-19,14972006.38605841
2017-06-20,14974158.837906037
2017-06-21,14974891.38860244
2017-06-22,14972179.095438171
2017-06-23,14904202.081185216
2017-06-27,14850611.104975542
2017-06-28,14861891.75387766
2017-06-29,14876778.608980512
2017-06-30,14886493.21502756
2017-07-03,14938600.13830126
2017-07-04,14918663.749717496
2017-07-05,14942064.664993698
2017-07-06,14955948.523983672
2017-07-07,14966769.098510085
2017-07-10,14968831.275536494
2017-07-11,14950801.183047941
2017-07-12,14978882.432184914
2017-07-13,14990839.648689741
2017-07-14,14978117.1278884
2017-07-17,14971325.461617969
2017-07-18,14942125.935126582
2017-07-19,14978539.527968226
2017-07-20,14977601.141729783
2017-07-21,14981189.885850128
2017-07-24,14961253.74734218
2017-07-25,14983442.707941253
2017-07-26,14981536.72596832
2017-07-27,14965341.108878188
2017-07-28,14974524.29427284
2017-07-31,14991197.013749247
2017-08-01,15001277.552172258
2017-08-02,15004014.462193916
2017-08-03,14989683.505176185
2017-08-04,14982152.98714107
2017-08-07,15043959.064849827
2017-08-08,14992855.877903271
2017-08-09,14933514.038726935
2017-08-10,14854208.947706893
2017-08-11,14854353.301768124
2017-08-14,14886622.811143503
2017-08-16,14911470.419807874
2017-08-17,14933818.392987132
2017-08-18,14922564.187978411
2017-08-21,14915319.883886868
2017-08-22,14907702.510942124
2017-08-23,14913240.744637819
2017-08-24,14920758.802935172
2017-08-28,14943012.599765312
2017-08-29,14926496.82491378
2017-08-30,14955289.225778926
2017-08-31,14985844.060946971
2017-09-01,15003850.819275903
2017-09-04,14983419.837933568
2017-09-05,15023762.636332942
2017-09-06,15055603.191139696
2017-09-07,15065431.970534092
2017-09-08,15073643.640125245
2017-09-11,15086342.394536009
2017-09-12,15102533.368042173
2017-09-13,15093219.750987753
2017-09-14,15117952.392628672
2017-09-15,15118921.319781512
2017-09-18,15134891.992213458
2017-09-19,15154976.167906238
2017-09-20,15151053.107504133
2017-09-21,15136434.896030804
2017-09-22,15081652.730435573
2017-09-25,15052080.937280446
2017-09-26,15081906.914248247
2017-09-27,15045599.685196815
2017-09-28,15056002.294868056
2017-09-29,15090802.335643096
2017-10-03,15134087.938587409
2017-10-04,15162219.118732832
2017-10-05,15195988.547820095
2017-10-06,15215607.066730615
2017-10-09,15217790.910743745
2017-10-10,15241227.594320906
2017-10-11,15208294.261278255
2017-10-12,15246552.352810035
2017-10-13,15268335.991602648
2017-10-16,15276470.955950225
2017-10-17,15291828.094135812
2017-10-18,15300014.49124645
2017-10-19,15290198.68479852
2017-10-23,15286012.819063883
2017-10-24,15272687.201388283
2017-10-25,15254408.969124623
2017-10-26,15281919.428843122
2017-10-27,15282410.485813625
2017-10-30,15302077.770707259
2017-10-31,15296380.1294963
2017-11-01,15296346.661436167
2017-11-02,15293469.660701795
2017-11-03,15303052.322383398
2017-11-06,15337579.789927492
2017-11-07,15322835.184379349
2017-11-08,15293969.00760747
2017-11-09,15305837.24722706
2017-11-10,15297804.861773819
2017-11-13,15283298.185740951
2017-11-14,15297838.04384944
2017-11-15,15249235.493757395
2017-11-16,15244408.897263676
2017-11-17,15278623.149828788
2017-11-20,15278520.332198564
