date,equity,cash,open_positions
2012-06-14,140657.0114048,140657.0114048,0
2012-06-15,140657.0114048,140657.0114048,0
2012-06-18,140657.0114048,140657.0114048,0
2012-06-19,140657.0114048,140657.0114048,0
2012-06-20,140657.0114048,140657.0114048,0
2012-06-21,140657.0114048,140657.0114048,0
2012-06-22,140657.0114048,140657.0114048,0
2012-06-25,140657.0114048,140657.0114048,0
2012-06-26,140657.0114048,140657.0114048,0
2012-06-27,140657.0114048,140657.0114048,0
2012-06-28,140061.17915200003,621.5128520000162,10
2012-06-29,141343.97795200002,621.5128520000162,10
2012-07-02,142698.10545200002,621.5128520000162,10
2012-07-03,142633.090952,621.5128520000162,10
2012-07-04,143220.673352,621.5128520000162,10
2012-07-05,144425.737552,621.5128520000162,10
2012-07-06,144872.05895200002,621.5128520000162,10
2012-07-09,143862.431952,621.5128520000162,10
2012-07-10,145697.00125200002,621.5128520000162,10
2012-07-11,146126.211852,621.5128520000162,10
2012-07-12,146367.08785200003,621.5128520000162,10
2012-07-13,146469.41265200003,621.5128520000162,10
2012-07-16,149858.920652,621.5128520000162,10
2012-07-17,151122.26235200002,621.5128520000162,10
2012-07-18,150459.62813720002,6.620537200014951,10
2012-07-19,151062.9439372,6.620537200014951,10
2012-07-20,150994.8310372,6.620537200014951,10
2012-07-23,149446.0234924,17.66319240001394,10
2012-07-24,149747.63649240002,17.66319240001394,10
2012-07-25,149379.64499240002,17.66319240001394,10
2012-07-26,148049.0041924,17.66319240001394,10
2012-07-27,147817.81099240002,17.66319240001394,10
2012-07-30,149120.8194924,17.66319240001394,10
2012-07-31,150550.9395924,17.66319240001394,10
2012-08-01,153440.75829240002,17.66319240001394,10
2012-08-02,155293.2312924,17.66319240001394,10
2012-08-03,156576.6184924,17.66319240001394,10
2012-08-06,157156.16409240002,17.66319240001394,10
2012-08-07,157607.04259240002,17.66319240001394,10
2012-08-08,158142.3376924,17.66319240001394,10
2012-08-09,159643.5791924,17.66319240001394,10
2012-08-10,158546.4164348,835.7034348000143,10
2012-08-13,158892.1073348,835.7034348000143,10
2012-08-14,160243.330556,6.379556000012599,10
2012-08-16,160511.5540548,292.62265480001224,10
2012-08-17,160444.20505480003,292.62265480001224,10
2012-08-21,165943.4896548,292.62265480001224,10
2012-08-22,168799.5127548,292.62265480001224,10
2012-08-23,168306.0679548,292.62265480001224,10
2012-08-24,165168.64355480002,292.62265480001224,10
2012-08-27,161517.0429548,292.62265480001224,10
2012-08-29,161225.3650548,292.62265480001224,10
2012-08-30,163610.2365548,292.62265480001224,10
2012-08-31,167914.51985480002,292.62265480001224,10
2012-09-03,169700.4699548,292.62265480001224,10
2012-09-04,170408.9820548,292.62265480001224,10
2012-09-05,167969.8196548,292.62265480001224,10
2012-09-06,169557.53165480003,292.62265480001224,10
2012-09-07,169650.9719548,292.62265480001224,10
2012-09-10,174739.2138548,292.62265480001224,10
2012-09-11,173156.47705480002,292.62265480001224,10
2012-09-12,173249.2059548,292.62265480001224,10
2012-09-13,173043.9810548,292.62265480001224,10
2012-09-14,173569.3380644,396.80636440001035,10
2012-09-17,170106.931646,202.49704600001132,10
2012-09-18,171211.943046,202.49704600001132,10
2012-09-20,170597.294146,202.49704600001132,10
2012-09-21,171240.917346,202.49704600001132,10
2012-09-24,171879.1112004,53.701400400006605,10
2012-09-25,170257.9436004,53.701400400006605,10
2012-09-26,172428.7572004,53.701400400006605,10
2012-09-27,173309.9871004,53.701400400006605,10
2012-09-28,174224.4630004,53.701400400006605,10
2012-10-01,177723.5551004,53.701400400006605,10
2012-10-03,178839.4916964,107.30819640000846,10
2012-10-04,178871.21169640002,107.30819640000846,10
2012-10-05,176727.5635964,107.30819640000846,10
2012-10-08,175572.0768964,107.30819640000846,10
2012-10-09,177704.1473964,107.30819640000846,10
2012-10-10,177579.5579608,4.7418608000098175,10
2012-10-11,178300.56606080002,4.7418608000098175,10
2012-10-12,179549.0463608,4.7418608000098175,10
2012-10-15,180245.8740608,4.7418608000098175,10
2012-10-16,179190.6847608,4.7418608000098175,10
2012-10-17,179209.5579608,4.7418608000098175,10
2012-10-18,180274.70206080002,4.7418608000098175,10
2012-10-19,182100.61146080002,4.7418608000098175,10
2012-10-22,187472.08146080002,4.7418608000098175,10
2012-10-23,186749.5965608,4.7418608000098175,10
2012-10-25,186725.2196608,4.7418608000098175,10
2012-10-29,184283.0833608,4.7418608000098175,10
2012-10-30,179887.67036080002,4.7418608000098175,10
2012-10-31,181293.9101904,2147.086190400005,10
2012-11-01,183103.9399904,2147.086190400005,10
2012-11-02,182273.6664904,2147.086190400005,10
2012-11-05,182818.8853044,2403.9358044000037,10
2012-11-06,184071.4547044,2403.9358044000037,10
2012-11-07,187948.45070440002,2403.9358044000037,10
2012-11-08,188819.31090440002,2403.9358044000037,10
2012-11-09,187304.5057044,2403.9358044000037,10
2012-11-12,188044.27190440003,2403.9358044000037,10
2012-11-15,187158.5500044,2403.9358044000037,10
2012-11-16,185227.2410044,2403.9358044000037,10
2012-11-19,183261.4210044,2403.9358044000037,10
2012-11-20,181659.0294044,2403.9358044000037,10
2012-11-21,183038.23070440002,2403.9358044000037,10
2012-11-22,183188.7303044,2403.9358044000037,10
2012-11-23,182763.18160440002,2403.9358044000037,10
2012-11-26,184623.43237559998,4.148975600004633,10
2012-11-27,185699.3207756,4.148975600004633,10
2012-11-29,186603.6917756,4.148975600004633,10
2012-11-30,189165.4791756,4.148975600004633,10
2012-12-03,189744.2294756,4.148975600004633,10
2012-12-04,190991.9000004,7.1740004000021145,10
2012-12-05,191178.1227004,7.1740004000021145,10
2012-12-06,193474.6851004,7.1740004000021145,10
2012-12-07,193796.9552004,7.1740004000021145,10
2012-12-10,197370.43790040002,7.1740004000021145,10
2012-12-11,197737.9099028,21.988502800000788,10
2012-12-12,200111.1658028,21.988502800000788,10
2012-12-13,201068.10960280002,21.988502800000788,10
2012-12-14,201322.68895480002,17.662354799998866,10
2012-12-17,203466.0483548,17.662354799998866,10
2012-12-18,205125.7137548,17.662354799998866,10
2012-12-19,207280.86785480002,17.662354799998866,10
2012-12-20,208143.4906548,17.662354799998866,10
2012-12-21,206079.3945548,17.662354799998866,10
2012-12-24,208259.8204548,17.662354799998866,10
2012-12-26,208514.53655480003,17.662354799998866,10
2012-12-27,208608.5840548,17.662354799998866,10
2012-12-28,209656.5099548,17.662354799998866,10
2012-12-31,209373.00695480002,17.662354799998866,10
2013-01-02,216987.67185480002,17.662354799998866,10
2013-01-03,221186.0963548,17.662354799998866,10
2013-01-04,222435.0202548,17.662354799998866,10
2013-01-07,223843.7880548,17.662354799998866,10
2013-01-08,224445.3026548,17.662354799998866,10
2013-01-09,228075.1575548,17.662354799998866,10
2013-01-10,232312.7839548,17.662354799998866,10
2013-01-11,231303.6085548,17.662354799998866,10
2013-01-14,237905.02045480002,17.662354799998866,10
2013-01-15,241533.5888548,17.662354799998866,10
2013-01-16,241483.72565480002,17.662354799998866,10
2013-01-17,243116.4928372,97.90803719999894,10
2013-01-18,244998.4821372,97.90803719999894,10
2013-01-21,248092.16143120002,1.881931200001418,10
2013-01-22,245548.2416312,1.881931200001418,10
2013-01-23,244529.56653120002,1.881931200001418,10
2013-01-24,243055.316776,82.98667600000408,10
2013-01-25,244793.935676,82.98667600000408,10
2013-01-28,247943.935276,82.98667600000408,10
2013-01-29,246940.706976,82.98667600000408,10
2013-01-30,247007.518376,82.98667600000408,10
2013-01-31,247050.194076,82.98667600000408,10
2013-02-01,243646.913676,82.98667600000408,10
2013-02-04,245947.865176,82.98667600000408,10
2013-02-05,245709.632776,82.98667600000408,10
2013-02-06,247637.023276,82.98667600000408,10
2013-02-07,244673.346576,82.98667600000408,10
2013-02-08,242340.089076,82.98667600000408,10
2013-02-11,244265.179876,82.98667600000408,10
2013-02-12,247585.898676,82.98667600000408,10
2013-02-13,246668.474076,82.98667600000408,10
2013-02-14,246283.330876,82.98667600000408,10
2013-02-15,244509.259176,82.98667600000408,10
2013-02-18,244108.725676,82.98667600000408,10
2013-02-19,248475.104304,114.09030400000302,10
2013-02-20,247530.38664359998,53.11844360000214,10
2013-02-21,243123.51888080002,31.445680800003174,10
2013-02-22,243312.3139808,31.445680800003174,10
2013-02-25,242378.85848080003,31.445680800003174,10
2013-02-26,241414.04938080002,31.445680800003174,10
2013-02-27,242577.6206808,31.445680800003174,10
2013-02-28,242170.1398808,31.445680800003174,10
2013-03-01,240405.5617808,31.445680800003174,10
2013-03-04,234240.5369808,31.445680800003174,10
2013-03-05,237374.1600808,31.445680800003174,10
2013-03-06,238252.497524,51.62912399999914,10
2013-03-07,240416.230924,51.62912399999914,10
2013-03-08,240945.66012400002,51.62912399999914,10
2013-03-11,243951.31822400002,51.62912399999914,10
2013-03-12,241976.716624,51.62912399999914,10
2013-03-13,239404.2064764,2.741476400000465,10
2013-03-14,239905.5192012,399.73130119999405,10
2013-03-15,239156.2941012,399.73130119999405,10
2013-03-18,239561.7034012,399.73130119999405,10
2013-03-19,237325.6571012,399.73130119999405,10
2013-03-20,233616.6099484,320.4305483999924,10
2013-03-21,233335.3108484,320.4305483999924,10
2013-03-22,233151.31954,65.81153999999515,10
2013-03-25,231725.10043999998,65.81153999999515,10
2013-03-26,230683.405786,25.886885999994774,10
2013-03-28,231592.48568599997,25.886885999994774,10
2013-04-01,237811.907386,25.886885999994774,10
2013-04-02,238180.330886,25.886885999994774,10
2013-04-03,240925.672386,25.886885999994774,10
2013-04-04,237141.6290876,27.968787599995267,10
2013-04-05,236827.3448876,27.968787599995267,10
2013-04-08,234770.8516876,27.968787599995267,10
2013-04-09,231573.0487876,27.968787599995267,10
2013-04-10,229290.7108876,27.968787599995267,10
2013-04-11,230450.4351876,27.968787599995267,10
2013-04-12,229644.6320876,27.968787599995267,10
2013-04-15,230894.9506876,27.968787599995267,10
2013-04-16,230654.5928876,27.968787599995267,10
2013-04-17,230980.6194876,27.968787599995267,10
2013-04-18,232706.33498759998,27.968787599995267,10
2013-04-22,233610.1548876,27.968787599995267,10
2013-04-23,232654.2342876,27.968787599995267,10
2013-04-25,233657.2309876,27.968787599995267,10
2013-04-26,234431.00795720002,83.51615719999427,10
2013-04-29,236988.9938572,83.51615719999427,10
2013-04-30,236607.8635056,113.22610559999521,10
2013-05-02,238324.7609056,113.22610559999521,10
2013-05-03,241170.52320559998,113.22610559999521,10
2013-05-06,243571.12480559997,113.22610559999521,10
2013-05-07,245760.6922056,113.22610559999521,10
2013-05-08,249252.2625056,113.22610559999521,10
2013-05-09,248557.8482056,113.22610559999521,10
2013-05-10,248897.9746056,113.22610559999521,10
2013-05-13,253183.63740559996,113.22610559999521,10
2013-05-14,254248.72640559997,113.22610559999521,10
2013-05-15,257852.40620559998,113.22610559999521,10
2013-05-16,261196.62040559997,113.22610559999521,10
2013-05-17,259692.91890559997,113.22610559999521,10
2013-05-20,257434.5584056,113.22610559999521,10
2013-05-21,256928.76140559997,113.22610559999521,10
2013-05-22,256198.46010559998,113.22610559999521,10
2013-05-23,253763.84120559998,113.22610559999521,10
2013-05-24,252468.6804056,113.22610559999521,10
2013-05-27,254249.92030559998,113.22610559999521,10
2013-05-28,259058.1290056,113.22610559999521,10
2013-05-29,260173.3728056,113.22610559999521,10
2013-05-30,260272.6051056,113.22610559999521,10
2013-05-31,260385.02732479997,37846.753624799996,10
2013-06-03,260859.2741248,37846.753624799996,10
2013-06-04,261944.6136248,37846.753624799996,10
2013-06-05,261916.9617248,37846.753624799996,10
2013-06-06,262811.1358248,37846.753624799996,10
2013-06-07,260931.9974248,37846.753624799996,10
2013-06-10,259420.70642479998,37846.753624799996,10
2013-06-11,252353.974108,36856.873907999994,10
2013-06-12,250183.82750800002,36856.873907999994,10
2013-06-13,246665.00450799998,36856.873907999994,10
2013-06-14,250989.1927256,57353.429025599995,9
2013-06-17,251841.071692,32496.263091999997,10
2013-06-18,251428.58929200002,32496.263091999997,10
2013-06-19,254705.860492,32496.263091999997,10
2013-06-20,251107.293992,32496.263091999997,10
2013-06-21,251083.791292,32496.263091999997,10
2013-06-24,247788.377092,32496.263091999997,10
2013-06-25,244338.74669200002,32496.263091999997,10
2013-06-26,244957.116692,32496.263091999997,10
2013-06-27,246935.64499200002,32496.263091999997,10
2013-06-28,251608.344992,32496.263091999997,10
2013-07-01,252993.033592,32496.263091999997,10
2013-07-02,252136.016792,32496.263091999997,10
2013-07-03,251010.031992,32496.263091999997,10
2013-07-04,251152.649092,32496.263091999997,10
2013-07-05,253868.90919200002,32496.263091999997,10
2013-07-08,258418.451492,32496.263091999997,10
2013-07-09,259763.196792,32496.263091999997,10
2013-07-10,259228.077492,32496.263091999997,10
2013-07-11,258403.139992,32496.263091999997,10
2013-07-12,259617.68489200002,32496.263091999997,10
2013-07-15,258700.72299200002,32496.263091999997,10
2013-07-16,260681.942692,32496.263091999997,10
2013-07-17,262098.256292,32496.263091999997,10
2013-07-18,266712.327492,32496.263091999997,10
2013-07-19,267460.977092,32496.263091999997,10
2013-07-22,266991.989292,32496.263091999997,10
2013-07-23,267224.207492,32496.263091999997,10
2013-07-24,266346.124592,32496.263091999997,10
2013-07-25,265088.047392,32496.263091999997,10
2013-07-26,262082.668592,32496.263091999997,10
2013-07-29,263397.00779199996,32496.263091999997,10
2013-07-30,259964.525292,32496.263091999997,10
2013-07-31,254673.076692,32496.263091999997,10
2013-08-01,253322.683092,32496.263091999997,10
2013-08-02,250986.51153080002,46451.3837308,9
2013-08-05,254278.98370600003,67841.212006,8
2013-08-06,252235.637706,67841.212006,8
2013-08-07,250888.21282999997,83498.77423,7
2013-08-08,250875.57263,83498.77423,7
2013-08-12,253831.41733000003,83498.77423,7
2013-08-13,255088.27363,83498.77423,7
2013-08-14,255035.86273,83498.77423,7
2013-08-16,252016.01263,83498.77423,7
2013-08-19,245203.20023000002,83498.77423,7
2013-08-20,241152.67832999997,83498.77423,7
2013-08-21,241460.9914156,241460.9914156,0
2013-08-22,241460.9914156,241460.9914156,0
2013-08-23,241460.9914156,241460.9914156,0
2013-08-26,241460.9914156,241460.9914156,0
2013-08-27,241460.9914156,241460.9914156,0
2013-08-28,241460.9914156,241460.9914156,0
2013-08-29,241460.9914156,241460.9914156,0
2013-08-30,241460.9914156,241460.9914156,0
2013-09-02,241460.9914156,241460.9914156,0
2013-09-03,241460.9914156,241460.9914156,0
2013-09-04,241460.9914156,241460.9914156,0
2013-09-05,241460.9914156,241460.9914156,0
2013-09-06,241460.9914156,241460.9914156,0
2013-09-10,241460.9914156,241460.9914156,0
2013-09-11,241460.9914156,241460.9914156,0
2013-09-12,241460.9914156,241460.9914156,0
2013-09-13,241460.9914156,241460.9914156,0
2013-09-16,241460.9914156,241460.9914156,0
2013-09-17,241460.9914156,241460.9914156,0
2013-09-18,241460.9914156,241460.9914156,0
2013-09-19,241460.9914156,241460.9914156,0
2013-09-20,241460.9914156,241460.9914156,0
2013-09-23,240120.5329944,4395.100494400009,10
2013-09-24,242747.40639440002,4395.100494400009,10
2013-09-25,242819.80839440002,4395.100494400009,10
2013-09-26,242881.88139440003,4395.100494400009,10
2013-09-27,241912.10149440003,4395.100494400009,10
2013-09-30,241419.61949440002,4395.100494400009,10
2013-10-01,242588.40309440004,4395.100494400009,10
2013-10-03,245370.0292736,28009.81747360001,9
2013-10-04,246022.5493128,3423.7498128000116,10
2013-10-07,246642.6745128,3423.7498128000116,10
2013-10-08,249340.8605128,3423.7498128000116,10
2013-10-09,254256.1266128,3423.7498128000116,10
2013-10-10,255273.2637128,3423.7498128000116,10
2013-10-11,251904.7451808,1147.2849808000137,10
2013-10-14,252672.74048079998,1147.2849808000137,10
2013-10-15,249222.0847808,1147.2849808000137,10
2013-10-17,249662.3099808,1147.2849808000137,10
2013-10-18,251115.7125808,1147.2849808000137,10
2013-10-21,251293.5159808,1147.2849808000137,10
2013-10-22,253416.3990808,1147.2849808000137,10
2013-10-23,252556.9149808,1147.2849808000137,10
2013-10-24,253490.3895808,1147.2849808000137,10
2013-10-25,253341.0512808,1147.2849808000137,10
2013-10-28,256419.37348080002,1147.2849808000137,10
2013-10-29,255209.7646388,65.08713880001596,10
2013-10-30,255896.7372388,65.08713880001596,10
2013-10-31,260313.67933,1709.0316300000122,10
2013-11-01,262411.2508876,2344.5194876000132,10
2013-11-05,263013.2577876,2344.5194876000132,10
2013-11-06,266670.39988760004,2344.5194876000132,10
2013-11-07,266788.7260876,2344.5194876000132,10
2013-11-08,267537.20008760004,2344.5194876000132,10
2013-11-11,268024.7194876,2344.5194876000132,10
2013-11-12,268822.35318760003,2344.5194876000132,10
2013-11-13,268804.6586876,2344.5194876000132,10
2013-11-14,273577.6996876,2344.5194876000132,10
2013-11-18,273003.4518876,2344.5194876000132,10
2013-11-19,276033.33858760004,2344.5194876000132,10
2013-11-20,275762.22238760005,2344.5194876000132,10
2013-11-21,271523.5225876,2344.5194876000132,10
2013-11-22,271456.62207640003,4.1880764000161435,10
2013-11-25,275448.8651764,4.1880764000161435,10
2013-11-26,276285.2788764,4.1880764000161435,10
2013-11-27,274134.2786764,4.1880764000161435,10
2013-11-28,276096.3680764,4.1880764000161435,10
2013-11-29,277918.5821064,7.148506400011684,10
2013-12-02,282745.7460064,7.148506400011684,10
2013-12-03,283239.5187064,7.148506400011684,10
2013-12-04,278210.7206064,7.148506400011684,10
2013-12-05,277682.5318616,107.18836160001229,10
2013-12-06,279639.64866159996,107.18836160001229,10
2013-12-09,281349.18506160006,107.18836160001229,10
2013-12-10,281157.9623616,107.18836160001229,10
2013-12-11,276654.03846159996,107.18836160001229,10
2013-12-12,276753.34166160005,107.18836160001229,10
2013-12-13,275275.8029616,107.18836160001229,10
2013-12-16,280574.2241616,107.18836160001229,10
2013-12-17,279541.0174616,107.18836160001229,10
2013-12-18,286200.0512616,107.18836160001229,10
2013-12-19,285036.06376160006,107.18836160001229,10
2013-12-20,287703.5897616,107.18836160001229,10
2013-12-23,292922.0076616,107.18836160001229,10
2013-12-24,291939.5218616,107.18836160001229,10
2013-12-26,290949.6855616,107.18836160001229,10
2013-12-27,290305.58836159995,107.18836160001229,10
2013-12-30,292081.29806159995,107.18836160001229,10
2013-12-31,291192.7575744,84.84477440001501,10
2014-01-02,287908.9157744,84.84477440001501,10
2014-01-03,290071.5073744,84.84477440001501,10
2014-01-06,294151.0256744,84.84477440001501,10
2014-01-07,291829.91397439997,84.84477440001501,10
2014-01-08,291961.0358744,84.84477440001501,10
2014-01-09,289142.3876744,84.84477440001501,10
2014-01-10,288661.1843744,84.84477440001501,10
2014-01-13,287175.9357744,84.84477440001501,10
2014-01-14,291312.0776744,84.84477440001501,10
2014-01-15,289027.7064744,84.84477440001501,10
2014-01-16,291064.9761744,84.84477440001501,10
2014-01-17,284252.1503008,41.61660080001457,10
2014-01-20,291383.7112008,41.61660080001457,10
2014-01-21,295092.24210080004,41.61660080001457,10
2014-01-22,292920.7205008,41.61660080001457,10
2014-01-23,297048.5874008,41.61660080001457,10
2014-01-24,290896.6090008,41.61660080001457,10
2014-01-27,283394.80610080005,41.61660080001457,10
2014-01-28,289742.896428,132.36132800001724,10
2014-01-29,292393.5532452,40.631745200018486,10
2014-01-30,288877.99374520004,40.631745200018486,10
2014-01-31,292310.49123000004,120.83513000001813,10
2014-02-03,291207.75813000003,120.83513000001813,10
2014-02-04,292623.73843,120.83513000001813,10
2014-02-05,293000.84213,120.83513000001813,10
2014-02-06,289485.55393,120.83513000001813,10
2014-02-07,292343.73653,120.83513000001813,10
2014-02-10,291863.79823,120.83513000001813,10
2014-02-11,293224.8532268,209.24082680001447,10
2014-02-12,293518.2889268,209.24082680001447,10
2014-02-13,291806.4419972,1468.9463972000158,10
2014-02-14,293885.1880972,1468.9463972000158,10
2014-02-18,296555.5520972,1468.9463972000158,10
2014-02-19,298679.6066972,1468.9463972000158,10
2014-02-20,302161.2479972,1468.9463972000158,10
2014-02-21,302014.43099719996,1468.9463972000158,10
2014-02-24,301509.4943972,1468.9463972000158,10
2014-02-25,308447.8313972,1468.9463972000158,10
2014-02-26,309865.26179719996,1468.9463972000158,10
2014-02-28,315097.6077972,1468.9463972000158,10
2014-03-03,314800.4253972,1468.9463972000158,10
2014-03-04,316889.0067972,1468.9463972000158,10
2014-03-05,319950.3708972,1468.9463972000158,10
2014-03-06,320654.9508972,1468.9463972000158,10
2014-03-07,313817.0577972,1468.9463972000158,10
2014-03-10,310777.58179719996,1468.9463972000158,10
2014-03-11,309607.3652972,1468.9463972000158,10
2014-03-12,308614.3555972,1468.9463972000158,10
2014-03-13,309336.0631972,1468.9463972000158,10
2014-03-14,312668.2220972,1468.9463972000158,10
2014-03-18,315191.0598972,1468.9463972000158,10
2014-03-19,316882.3869964,1598.759696400015,10
2014-03-20,317422.42659640004,1598.759696400015,10
2014-03-21,319201.31529640005,1598.759696400015,10
2014-03-24,317319.31859640003,1598.759696400015,10
2014-03-25,320077.89134760003,677.0611476000122,10
2014-03-26,320429.2579476,677.0611476000122,10
2014-03-27,321863.3123476,677.0611476000122,10
2014-03-28,320836.5538476,677.0611476000122,10
2014-03-31,323784.13425000006,3769.011150000013,10
2014-04-01,325137.65885,3769.011150000013,10
2014-04-02,331623.11025,3769.011150000013,10
2014-04-03,333139.78015000006,3769.011150000013,10
2014-04-04,335162.7619624,145.16946240001562,10
2014-04-07,337255.3431624,145.16946240001562,10
2014-04-09,345302.4659624,145.16946240001562,10
2014-04-10,351049.8189624,145.16946240001562,10
2014-04-11,351984.22996240004,145.16946240001562,10
2014-04-15,351241.1825624,145.16946240001562,10
2014-04-16,348799.2168624,145.16946240001562,10
2014-04-17,353214.61846240005,145.16946240001562,10
2014-04-21,358691.4634624,145.16946240001562,10
2014-04-22,354108.3115624,145.16946240001562,10
2014-04-23,361119.8193368,11200.64253680002,10
2014-04-25,358568.5201368,11200.64253680002,10
2014-04-28,356939.1017368,11200.64253680002,10
2014-04-29,354158.5212368,11200.64253680002,10
2014-04-30,349039.4425368,11200.64253680002,10
2014-05-02,352279.5932368,11200.64253680002,10
2014-05-05,352279.0778368,11200.64253680002,10
2014-05-06,351776.2169368,11200.64253680002,10
2014-05-07,352322.5904368,11200.64253680002,10
2014-05-08,351317.7064368,11200.64253680002,10
2014-05-09,351380.9861368,11200.64253680002,10
2014-05-12,352238.5127368,11200.64253680002,10
2014-05-13,359735.0421368,11200.64253680002,10
2014-05-14,362860.4741368,11200.64253680002,10
2014-05-15,361894.8153368,11200.64253680002,10
2014-05-16,363624.4977368,11200.64253680002,10
2014-05-19,367705.2967248,8581.476324800024,10
2014-05-20,381784.85476680007,86.0929668000208,10
2014-05-21,391919.9673668,86.0929668000208,10
2014-05-22,400723.4052668,86.0929668000208,10
2014-05-23,404181.3105668,86.0929668000208,10
2014-05-26,396736.09046680003,86.0929668000208,10
2014-05-27,394178.8384668,86.0929668000208,10
2014-05-28,397686.47456680005,86.0929668000208,10
2014-05-29,396139.1968668,86.0929668000208,10
2014-05-30,404533.94026680005,86.0929668000208,10
2014-06-02,408405.05896680005,86.0929668000208,10
2014-06-03,411431.95476680005,86.0929668000208,10
2014-06-04,417699.8867668,86.0929668000208,10
2014-06-05,424272.9433668,86.0929668000208,10
2014-06-06,427691.1823668,86.0929668000208,10
2014-06-09,432503.3710668,86.0929668000208,10
2014-06-10,434689.67306680005,86.0929668000208,10
2014-06-11,431559.71806680004,86.0929668000208,10
2014-06-12,435548.3595668,86.0929668000208,10
2014-06-13,422029.3681668,86.0929668000208,10
2014-06-16,421778.94596680003,86.0929668000208,10
2014-06-17,428888.29446680006,86.0929668000208,10
2014-06-18,426656.4611668,86.0929668000208,10
2014-06-19,418732.5767668,86.0929668000208,10
2014-06-20,416931.3422668,86.0929668000208,10
2014-06-23,426336.8217668,86.0929668000208,10
2014-06-24,435974.32416680007,86.0929668000208,10
2014-06-25,441167.4823668,86.0929668000208,10
2014-06-26,437326.5126668,86.0929668000208,10
2014-06-27,445442.9553668,86.0929668000208,10
2014-06-30,449090.42916680005,86.0929668000208,10
2014-07-01,452982.77316680003,86.0929668000208,10
2014-07-02,466824.30906680005,86.0929668000208,10
2014-07-03,473573.54776680004,86.0929668000208,10
2014-07-04,478951.7649668,86.0929668000208,10
2014-07-07,486813.6389668,86.0929668000208,10
2014-07-08,461707.34046680003,86.0929668000208,10
2014-07-09,447389.25246680004,86.0929668000208,10
2014-07-10,447180.3816668,86.0929668000208,10
2014-07-11,438402.48766680004,86.0929668000208,10
2014-07-14,441133.597184,2.7433840000085183,10
2014-07-15,457602.08608400007,2.7433840000085183,10
2014-07-16,468110.95048400003,2.7433840000085183,10
2014-07-17,476792.97898400004,2.7433840000085183,10
2014-07-18,476964.042084,2.7433840000085183,10
2014-07-21,483297.0110964,5.078796400004649,10
2014-07-22,487520.6979964,5.078796400004649,10
2014-07-23,488027.5204964,5.078796400004649,10
2014-07-24,493144.3911964,5.078796400004649,10
2014-07-25,474765.0577964,5.078796400004649,10
2014-07-28,465802.1379964,5.078796400004649,10
2014-07-30,465860.7610964,5.078796400004649,10
2014-07-31,473325.2579964,5.078796400004649,10
2014-08-01,468798.9389964,5.078796400004649,10
2014-08-04,471969.4044964,5.078796400004649,10
2014-08-05,476570.1442964,5.078796400004649,10
2014-08-06,473450.4318964,5.078796400004649,10
2014-08-07,469474.3336964,5.078796400004649,10
2014-08-08,454922.8064964,5.078796400004649,10
2014-08-11,462897.5717964,5.078796400004649,10
2014-08-12,465889.53157119994,17126.941571199997,10
2014-08-13,459089.4329712,17126.941571199997,10
2014-08-14,464163.7896712,17126.941571199997,10
2014-08-18,475698.96777119994,17126.941571199997,10
2014-08-19,480304.18877119996,17126.941571199997,10
2014-08-20,495197.61137119995,17126.941571199997,10
2014-08-21,501218.9248712,17126.941571199997,10
2014-08-22,499000.8405104,2734.9922103999997,10
2014-08-25,499601.4458104,2734.9922103999997,10
2014-08-26,503859.7495104,2734.9922103999997,10
2014-08-27,512837.9160104,2734.9922103999997,10
2014-08-28,517290.1143104,2734.9922103999997,10
2014-09-01,523819.27991040004,2734.9922103999997,10
2014-09-02,533600.1871104001,2734.9922103999997,10
2014-09-03,545422.0518104001,2734.9922103999997,10
2014-09-04,546510.7049104001,2734.9922103999997,10
2014-09-05,544814.8558104001,2734.9922103999997,10
2014-09-08,555107.0908104,2734.9922103999997,10
2014-09-09,557813.1101104,2734.9922103999997,10
2014-09-10,565814.2852104001,2734.9922103999997,10
2014-09-11,571578.3956104,2734.9922103999997,10
2014-09-12,582232.9494104001,2734.9922103999997,10
2014-09-15,586464.4145104,2734.9922103999997,10
2014-09-16,559458.8051104001,2734.9922103999997,10
2014-09-17,562955.9775104001,2734.9922103999997,10
2014-09-18,574841.7937104001,2734.9922103999997,10
2014-09-19,576625.3320104,2734.9922103999997,10
2014-09-22,578491.4325104,2734.9922103999997,10
2014-09-23,564373.5408103999,2734.9922103999997,10
2014-09-24,556998.2972104,2734.9922103999997,10
2014-09-25,556820.3169104,2734.9922103999997,10
2014-09-26,562538.5465104,2734.9922103999997,10
2014-09-29,571785.2033104,2734.9922103999997,10
2014-09-30,574594.9590104001,2734.9922103999997,10
2014-10-01,572252.9605775999,54.759977599991544,10
2014-10-07,577788.7664776,54.759977599991544,10
2014-10-08,569605.2432775999,54.759977599991544,10
2014-10-09,575097.6757775999,54.759977599991544,10
2014-10-10,567922.1294776,54.759977599991544,10
2014-10-13,572228.5180775999,54.759977599991544,10
2014-10-14,569726.5602776,54.759977599991544,10
2014-10-16,545470.0336776,54.759977599991544,10
2014-10-17,550790.2308775999,54.759977599991544,10
2014-10-20,554872.7228776,54.759977599991544,10
2014-10-21,555666.9731776,54.759977599991544,10
2014-10-22,565015.6773776,54.759977599991544,10
2014-10-27,563323.6493775999,54.759977599991544,10
2014-10-28,568031.5728776,54.759977599991544,10
